global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1831,56.0,2025-11-23 03:29:42,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,72,pm25,72.0,77.0,13.1,6.4,,0.1,22.8,72.1,973.5,2.5,17.5,0.9,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:16
8287,,2025-11-23 03:29:42,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,23,,,,,,,,26.0,88.0,1008.0,1.0,24.0,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:16
8325,60.0,2025-11-23 03:29:42,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,64,pm25,64.0,12.0,0.8,1.2,0.6,0.1,22.8,77.7,977.7,0.5,18.7,0.7,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:16
9013,63.0,2025-11-23 03:29:42,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,75,pm25,75.0,79.0,4.8,12.1,,0.1,25.5,72.1,991.8,0.5,20.1,0.2,,2025-11-24 10:00:00,+07:00,1763978400,2025-11-24 04:30:17
8324,61.0,2025-11-23 03:29:42,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,66,pm25,66.0,11.0,8.7,1.2,0.6,0.1,22.8,77.7,977.7,0.5,18.7,0.7,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:17
1828,52.0,2025-11-23 03:29:42,1828,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)",https://aqicn.org/city/thailand/chiangrai/natural-resources-and-environment-office,19.909217,99.823467,62,pm25,62.0,27.0,12.7,0.6,,0.1,23.7,72.3,984.3,1.8,,,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:18
1868,71.0,2025-11-23 03:29:42,1868,"Provincial Administrative Stadium, Lamphun, Thailand (สนามกีฬาองค์การบริหารส่วนจังหวัดลำพูน)",https://aqicn.org/city/thailand/lamphun/provincial-administrative-stadium,18.567194,99.038639,68,pm25,68.0,82.0,14.6,7.5,0.6,,24.0,71.4,983.9,0.5,18.5,0.3,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:20
1814,105.0,2025-11-23 03:29:42,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,92,pm25,92.0,51.0,16.6,4.7,2.2,0.1,27.5,62.9,1013.0,1.5,19.8,99.1,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:20
1821,65.0,2025-11-23 03:29:42,1821,"Field Crop Research Center, Rayong, Thailand (ศูนย์วิจัยพืชไร่ระยอง)",https://aqicn.org/city/thailand/rayong/field-crop-research-center,12.73518333,101.13565,53,pm25,53.0,42.0,8.7,8.7,1.1,0.1,27.9,60.7,1006.9,2.5,19.6,0.2,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:20
3688,90.0,2025-11-23 03:29:42,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,76,pm25,76.0,,,,,,28.0,51.0,1017.0,3.6,17.0,,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:20
10481,79.0,2025-11-23 03:29:42,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,73,pm25,73.0,47.0,6.7,,,0.1,28.8,55.8,1011.5,3.0,19.1,99.6,,2025-11-24 10:00:00,+07:00,1763978400,2025-11-24 04:30:20
1823,65.0,2025-11-23 03:29:42,1823,"Lampang Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาลำปาง)",https://aqicn.org/city/thailand/lampang-meteorological-station,18.2783333,99.5064666,68,pm25,68.0,75.0,11.5,1.8,0.6,0.1,22.8,77.7,977.7,0.5,18.7,0.7,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:21
4474,80.0,2025-11-23 03:29:42,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,91,pm25,91.0,49.0,44.3,4.2,3.6,5.1,19.8,88.3,997.6,1.0,17.8,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 04:30:21
5193,76.0,2025-11-23 03:29:42,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,89,pm25,89.0,38.0,43.9,6.4,2.6,5.2,19.0,93.0,1017.0,0.5,,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 04:30:21
8503,71.0,2025-11-23 03:29:42,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,43,pm25,43.0,70.0,3.2,1.8,1.1,0.1,24.3,68.4,991.4,2.5,18.1,0.9,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:22
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,36,,,,,,,,26.0,94.0,1008.0,0.5,25.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:23
9498,14.0,2025-11-23 03:29:42,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,16,,,,,,,,26.6,89.3,1008.1,6.1,24.7,23.1,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:24
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,14,,,,,,,,25.0,99.0,1007.1,2.0,,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:24
2588,66.0,2025-11-23 03:29:42,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,36,,,,,,,,26.5,88.0,1008.0,2.3,24.5,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:24
13633,105.0,2025-11-23 03:29:42,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,110,pm25,110.0,51.0,5.2,4.1,0.6,0.1,28.0,58.8,1013.7,5.1,19.2,99.0,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:24
7089,70.0,2025-11-23 03:29:42,7089,"shì běi shī dà wàn níng fùzhōng, Wanning (万宁市北师大万宁附中)",https://aqicn.org/city/china/wanning/shibeishidawanningfuzhong,18.8297,110.3979,72,pm25,72.0,38.0,41.1,5.1,3.1,5.8,22.6,72.0,1013.8,3.0,17.3,99.2,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 04:30:25
2605,35.0,2025-11-23 03:29:42,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,25,,,,,,,,27.0,94.0,1008.0,2.5,26.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:25
9493,54.0,2025-11-23 03:29:42,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,38,,,,,,,,29.4,88.0,1010.2,4.0,,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:25
2612,27.0,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,34,,,,,,,,30.0,79.0,1009.0,1.5,26.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:26
5779,,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,34,,,,,,,,30.0,79.0,1009.0,1.5,26.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:26
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,30,,,,,,,,31.0,74.0,1008.0,1.8,26.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:26
1867,59.0,2025-11-23 03:29:42,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,71,pm25,71.0,67.0,6.4,0.6,0.6,0.1,24.5,75.6,995.0,2.0,19.9,0.8,,2025-11-24 10:00:00,+07:00,1763978400,2025-11-24 04:30:27
13659,27.0,2025-11-23 03:29:42,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,28,pm10,11.0,28.0,,,,,32.0,62.0,1009.0,3.0,24.0,,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:27
2609,14.0,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,16,,,,,,,,,,,,,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:27
13630,75.0,2025-11-23 03:29:42,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,65,pm25,65.0,60.0,17.4,17.3,3.2,0.1,25.9,12.7,1000.6,4.1,-4.9,99.0,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:28
8645,,2025-11-23 03:29:42,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,54,,,,,,,,31.0,66.0,1009.0,3.6,24.0,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:28
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,19,,,,,,,,30.0,70.0,1009.0,1.5,24.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:28
2578,49.0,2025-11-23 03:29:42,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,35,,,,,,,,30.0,66.0,1008.0,1.5,23.0,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:30
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,16,,,,,,,,28.0,83.0,1008.0,2.0,25.0,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:30
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,53,,,,,,,,28.0,83.0,1008.0,2.5,25.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:30
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,20,,,,,,,,27.0,88.0,1008.0,1.5,25.0,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:31
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,76,pm25,76.0,54.0,10.7,,2.2,0.1,27.5,73.3,1012.9,1.5,22.3,99.0,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:31
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,53,,,,,,,,26.5,88.0,1008.0,2.3,24.5,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:31
1664,61.0,2025-11-23 03:29:42,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,38,pm25,38.0,17.0,7.0,,5.0,5.0,31.0,66.0,1008.0,4.1,24.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:32
1842,105.0,2025-11-23 03:29:42,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,84,pm25,84.0,55.0,13.4,9.3,0.6,0.1,27.0,61.2,1013.5,2.0,18.9,99.0,,2025-11-24 11:00:00,+07:00,1763982000,2025-11-24 04:30:32
10484,53.0,2025-11-23 03:29:42,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,48,,,,,,,,29.4,88.0,1010.2,4.0,,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:32
8114,4.0,2025-11-23 03:29:42,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,15,,,,,,,,29.0,79.0,1009.0,5.6,25.0,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:33
5191,23.0,2025-11-23 03:29:42,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,46,pm25,46.0,20.0,8.2,3.2,3.1,5.1,23.0,78.0,1015.0,0.5,,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 04:30:34
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,56,,,,,,,,25.0,94.0,1009.0,4.1,24.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:34
13505,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,35,,,,,,,,31.0,70.0,1007.0,3.6,25.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:35
2582,31.0,2025-11-23 03:29:42,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,24,,,,,,,,27.5,74.0,1008.0,3.8,22.5,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 04:30:35
5247,93.0,2025-11-23 03:29:42,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,109,pm25,109.0,49.0,42.7,7.4,2.6,5.9,19.0,93.0,1017.0,0.5,18.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 04:30:36
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,26,,,,,,,,31.0,74.0,1008.0,1.5,26.0,,,2025-11-24 11:00:00,+08:00,1763982000,2025-11-24 04:30:36
13652,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,13,,,,,,,,30.0,79.0,1009.0,1.0,26.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:36
10482,49.0,2025-11-23 03:29:42,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,43,pm25,43.0,21.0,6.4,1.8,0.6,0.1,24.5,95.9,1007.7,1.0,23.8,22.1,,2025-11-24 09:00:00,+07:00,1763974800,2025-11-24 04:30:37
1343,82.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,109,pm25,109.0,45.0,56.5,5.5,6.6,5.5,25.0,61.0,1018.0,4.6,17.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:37
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,22,,,,,,,,28.0,69.0,1007.0,4.1,22.0,,,2025-11-24 12:00:00,+08:00,1763985600,2025-11-24 04:30:38
5190,65.0,2025-11-23 03:29:42,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,68,pm25,68.0,25.0,45.5,3.2,2.1,2.8,22.4,77.1,1015.2,3.0,,99.1,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 04:30:38
