global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,39,,,,,,,,25.0,94.0,1009.0,1.5,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:08
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,51,,,,,,,,24.0,100.0,1009.0,0.5,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:08
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,23,,,,,,,,26.0,88.0,1010.0,5.1,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:08
3688,,2025-11-24 20:43:16,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,59,pm25,59.0,,,,,,22.0,73.0,1017.0,1.5,17.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:08
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,28,,,,,,,,25.0,99.0,1010.5,1.0,,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:09
8631,80.0,2025-11-24 20:43:16,8631,"Haitang Bay, Sanya (三亚海棠湾)",https://aqicn.org/city/china/sanya/haitangwan,18.29029,109.71186,23,o3,21.0,10.0,22.8,3.2,2.6,5.5,23.0,60.0,1017.0,3.6,15.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:10
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,29,,,,,,,,24.4,99.0,1006.5,0.1,,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:10
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,36,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:11
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,20,,,,,,,,24.0,94.0,1009.0,1.5,23.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:11
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,6,,,,,,,,31.0,70.0,1005.0,4.6,25.0,,,2025-12-14 16:00:00,+08:00,1765728000,2025-12-14 19:09:12
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,29,,,,,,,,28.0,88.0,1007.0,1.0,26.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:12
9014,59.0,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,56,pm25,56.0,29.0,5.2,,,,26.6,72.3,1011.8,0.5,21.2,99.8,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:12
13633,47.0,2025-11-24 20:43:16,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,58,pm25,58.0,51.0,5.2,4.1,0.6,0.1,24.2,89.7,1012.3,2.5,22.4,99.0,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:13
4474,104.0,2025-11-24 20:43:16,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,59,pm25,59.0,43.0,16.7,4.2,2.1,5.1,16.6,85.2,1001.2,1.0,14.1,99.5,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:13
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,26,,,,,,,,25.0,94.0,1010.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:14
13417,61.0,2025-11-24 20:43:16,13762,"Gia Lai/Phù Đổng, Thành phố Pleiku - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phu-dong--thanh-pho-pleiku-kttv-tram-cam-bien,13.968848,108.017617,20,pm10,,20.0,2.0,129.0,49.0,20.0,18.0,87.0,927.2,1.0,15.8,99.5,,2025-12-15 00:00:00,+07:00,1765756800,2025-12-14 19:09:15
4480,82.0,2025-11-24 20:43:16,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,29,o3,17.0,6.0,29.3,2.8,1.6,4.4,23.0,60.0,1017.0,3.6,15.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:15
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,30,,,,,,,,26.0,94.0,1008.0,1.5,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:15
13658,128.0,2025-11-24 20:43:16,13658,"Đà Nẵng/Hòa Thuận Tây, Hải Châu - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/da-nang/hoa-thuan-tay--hai-chau-kttv-tram-cam-bien,16.043252,108.206826,90,pm25,90.0,72.0,,,,,23.0,88.0,1017.0,1.0,21.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:15
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,35,,,,,,,,23.0,100.0,1010.0,2.0,23.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:15
1814,142.0,2025-11-24 20:43:16,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,100,pm25,100.0,51.0,7.9,4.1,1.1,0.1,27.1,76.0,1011.7,1.5,22.5,99.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:16
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,26,,,,,,,,24.0,94.0,1009.0,1.0,23.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:16
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,21,,,,,,,,25.0,94.0,1010.0,1.0,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:17
5247,109.0,2025-11-24 20:43:16,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,53,pm25,53.0,42.0,30.9,3.2,2.6,3.8,19.0,77.0,1019.0,4.6,15.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:17
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,16,,,,,,,,27.0,83.0,1009.0,3.6,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:18
13637,85.0,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,42,pm25,42.0,,,,,,20.5,76.9,995.5,1.0,16.3,1.4,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:18
1849,117.0,2025-11-24 20:43:16,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,41,pm25,41.0,33.0,6.0,9.3,1.1,,26.5,10.4,1010.4,0.5,-7.1,0.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:19
7886,129.0,2025-11-24 20:43:16,7886,Dinganxian,https://aqicn.org/city/dinganxian,19.681434,110.358891,57,pm25,57.0,39.0,25.6,6.4,1.6,3.4,19.0,77.0,1019.0,4.6,,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:19
8634,117.0,2025-11-24 20:43:16,8634,"hóngqí zhōng xuézǐ station, Tunchangxian (屯昌县红旗中学子站)",https://aqicn.org/city/china/tunchangxian/hongqizhongxuezizhan,19.37706,110.1108,59,pm25,59.0,33.0,20.4,4.2,2.1,4.3,19.0,77.0,1019.0,4.6,15.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:20
1816,101.0,2025-11-24 20:43:16,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,98,pm25,98.0,54.0,6.4,16.2,0.6,0.1,26.0,73.0,1013.0,3.0,21.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:21
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,38,,,,,,,,25.0,88.0,1009.0,1.0,23.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:21
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,8,,,,,,,,31.0,66.0,1006.0,4.6,24.0,,,2025-12-14 16:00:00,+08:00,1765728000,2025-12-14 19:09:21
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,19,,,,,,,,24.0,94.0,1008.0,0.5,23.0,,,2025-12-15 00:00:00,+08:00,1765756800,2025-12-14 19:09:22
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,52,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:22
13659,41.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,41,pm10,20.0,41.0,,,,,26.0,83.0,1011.0,1.5,23.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:22
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,18,,,,,,,,25.0,100.0,1008.0,1.0,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:23
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,3,,,,,,,,31.0,66.0,1006.0,4.6,24.0,,,2025-12-14 16:00:00,+08:00,1765728000,2025-12-14 19:09:24
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,24,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-12-14 23:00:00,+08:00,1765753200,2025-12-14 19:09:25
8503,62.0,2025-11-24 20:43:16,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,61,pm25,61.0,70.0,3.2,0.6,1.6,0.1,18.3,96.9,978.4,0.5,17.8,99.7,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:25
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,35,,,,,,,,25.0,88.0,1010.0,0.5,23.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:25
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,35,,,,,,,,25.0,94.0,1010.0,1.0,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:25
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,40,,,,,,,,25.0,94.0,1010.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:26
5259,76.0,2025-11-24 20:43:16,5259,"Middle school, Wanning (万宁中学子站)",https://aqicn.org/city/china/wanning/zhongxuezizhan,18.7983,110.3933,55,pm25,55.0,29.0,31.3,5.1,1.6,6.2,17.8,84.8,1017.2,2.0,15.2,99.2,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:26
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,32,,,,,,,,24.0,94.0,1009.0,1.5,23.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:27
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,26,,,,,,,,,,,,,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:27
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,33,,,,,,,,25.0,94.0,1010.0,1.0,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:28
13635,,2025-11-24 20:43:16,13635,"Chom Nan Chaloem Phrakiat Public Park, Thailand (สวนชมน่านเฉลิมพระเกียรติ)",https://aqicn.org/city/thailand/chom-nan-chaloem-phrakiat-public-park,16.820833,100.258056,47,pm25,47.0,20.0,18.2,7.5,0.6,0.1,24.0,80.9,1008.1,1.0,21.4,0.3,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:29
6814,141.0,2025-11-24 20:43:16,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,122,pm25,122.0,33.0,2.8,7.5,2.7,,27.5,9.9,1013.0,0.5,-7.0,99.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:29
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,37,,,,,,,,25.0,94.0,1010.0,0.5,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:30
5254,91.0,2025-11-24 20:43:16,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,50,pm25,50.0,39.0,21.2,3.7,1.6,3.8,19.0,77.0,1019.0,4.6,15.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:30
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,53,,,,,,,,24.0,100.0,1009.0,0.5,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:31
13687,42.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,42,pm10,13.0,42.0,10.0,1.0,,39.0,25.0,100.0,1011.0,0.5,25.0,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:32
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,32,,,,,,,,25.0,100.0,1007.0,1.0,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:32
4435,87.0,2025-11-24 20:43:16,4435,"Hedongzi Station, Sanya (三亚河东子站)",https://aqicn.org/city/china/sanya/hedongzizhan,18.2489,109.5078,31,o3,13.0,6.0,31.3,2.8,2.6,5.5,23.0,60.0,1017.0,3.6,15.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:32
5107,81.0,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,63,pm25,63.0,30.0,7.5,11.0,2.2,0.1,25.6,75.3,1006.1,3.0,20.9,99.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:32
13631,56.0,2025-11-24 20:43:16,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,30,pm25,30.0,16.0,,,,,20.5,72.6,996.4,1.5,15.4,,,2025-12-14 22:00:00,+07:00,1765749600,2025-12-14 19:09:32
5190,74.0,2025-11-24 20:43:16,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,46,pm25,46.0,20.0,22.0,2.8,1.6,3.5,18.5,80.1,1018.5,4.0,,99.1,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:33
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,38,,,,,,,,25.0,88.0,1009.0,1.0,23.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:33
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,39,,,,,,,,25.0,94.0,1010.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:34
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,40,,,,,,,,26.0,88.0,1007.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:34
1817,,2025-11-24 20:43:16,1817,"Na Phralan Police Station Saraburi, Thailand (สถานีตำรวจภูธรหน้าพระลาน สระบุรี)",https://aqicn.org/city/thailand/na-phralan-police-station-saraburi,14.685833,100.871996,58,pm25,58.0,44.0,1.6,20.8,0.6,0.1,38.6,70.7,1012.6,1.2,,,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:34
1664,53.0,2025-11-24 20:43:16,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,42,pm25,42.0,20.0,4.0,,2.0,5.0,24.0,94.0,1009.0,1.0,23.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:35
5255,85.0,2025-11-24 20:43:16,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,36,o3,25.0,25.0,36.2,2.8,2.6,7.2,23.0,60.0,1017.0,3.6,15.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:35
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,25,,,,,,,,26.0,88.0,1010.0,5.1,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:35
1859,91.0,2025-11-24 20:43:16,1812,"Bansomdejchaopraya Rajabhat University, Bangkok, Thailand (มหาวิทยาลัยราชภัฏบ้านสมเด็จเจ้าพระยา)",https://aqicn.org/city/thailand/bangkok/bansomdejchaopraya-rajabhat-university,13.732846,100.487662,72,pm25,72.0,50.0,,13.3,,,27.1,76.0,1011.7,1.5,22.5,99.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:36
5253,104.0,2025-11-24 20:43:16,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,50,pm25,50.0,43.0,28.1,5.1,1.6,3.9,19.0,77.0,1019.0,4.6,15.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:36
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,22,,,,,,,,27.0,88.0,1009.0,5.1,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:37
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,21,,,,,,,,24.4,99.0,1006.5,0.1,,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:37
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,30,,,,,,,,24.0,94.0,1008.0,0.5,23.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:38
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,24,,,,,,,,28.0,83.0,1007.0,5.1,25.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:38
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,28,,,,,,,,25.0,94.0,1008.0,0.5,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:38
1863,64.0,2025-11-24 20:43:16,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,45,pm25,45.0,56.0,0.8,8.1,1.6,,23.9,88.1,1005.8,0.5,21.8,99.7,,2025-12-14 22:00:00,+07:00,1765749600,2025-12-14 19:09:38
13505,69.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,40,,,,,,,,26.0,88.0,1007.0,1.0,24.0,,,2025-12-15 02:00:00,+08:00,1765764000,2025-12-14 19:09:39
12795,86.0,2025-11-24 20:43:16,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,28,pm25,28.0,18.0,9.5,1.2,0.6,0.1,19.6,67.0,995.3,2.5,13.3,0.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:39
14139,339.0,2025-11-24 20:43:16,14139,"Bardowali, Agartala, India",https://aqicn.org/city/india/agartala/bardowali,23.8175497,91.2726974,98,pm25,98.0,50.0,0.8,4.9,3.5,5.8,17.26,91.49,750.0,0.36,17.0,,,2025-12-15 00:00:00,+05:30,1765756800,2025-12-14 19:09:39
2603,26.0,2025-11-24 20:43:16,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,48,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:41
1830,72.0,2025-11-24 20:43:16,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,61,pm25,61.0,68.0,6.7,8.7,0.6,0.1,23.2,87.6,1006.2,1.0,22.8,0.8,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:41
14893,63.0,2025-11-24 20:43:16,14893,"Manila US Embassy, Philippines",https://aqicn.org/city/philippines/manila/us-embassy,14.57711,120.9778,157,pm25,157.0,,,,,,26.0,78.0,1011.0,0.5,22.0,,,2025-12-15 01:00:00,+08:00,1765760400,2025-12-14 19:09:41
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,26,,,,,,,,25.0,94.0,1009.0,2.0,24.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:42
1832,71.0,2025-11-24 20:43:16,1832,"Maesai Health Office, Chiangrai, Thailand (สำนักงานสาธารณสุขอำเภอแม่สาย เชียงราย)",https://aqicn.org/city/thailand/chiangrai/maesai-health-office,20.439944444444,99.913666666667,67,pm25,67.0,149.0,,,,,18.7,88.9,972.0,1.0,18.4,99.7,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:42
1867,72.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,62,pm25,62.0,67.0,6.4,1.8,0.6,0.1,21.0,92.9,992.7,1.0,21.2,0.1,,2025-12-15 01:00:00,+07:00,1765760400,2025-12-14 19:09:42
13652,43.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,18,,,,,,,,25.0,100.0,1008.0,1.0,25.0,,,2025-12-15 03:00:00,+08:00,1765767600,2025-12-14 19:09:42
