global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,6,,,,,,,,26.0,94.0,1006.0,6.1,25.0,,,2025-11-26 16:00:00,+08:00,1764172800,2025-11-26 21:10:19
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,52,,,,,,,,26.0,83.0,1008.0,3.0,23.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:19
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,58,,,,,,,,25.5,91.0,1006.0,1.0,24.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:19
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,55,,,,,,,,27.0,83.0,1007.0,1.0,24.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:19
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,19,,,,,,,,26.0,88.0,1007.0,2.5,24.0,,,2025-11-27 02:00:00,+08:00,1764208800,2025-11-26 21:10:20
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,34,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:21
4474,104.0,2025-11-24 20:43:16,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,93,pm25,93.0,57.0,38.2,2.8,4.6,4.5,15.8,90.8,1001.0,2.0,14.3,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:21
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,29,,,,,,,,24.0,94.0,1008.0,1.0,23.0,,,2025-11-27 00:00:00,+08:00,1764201600,2025-11-26 21:10:21
4480,82.0,2025-11-24 20:43:16,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,82,pm25,82.0,43.0,57.8,2.8,3.6,2.7,20.0,45.0,1017.0,2.5,8.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:21
3688,,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,88,pm25,88.0,,,,,,15.0,82.0,1017.0,1.0,12.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:21
8631,80.0,2025-11-24 20:43:16,8631,"Haitang Bay, Sanya (三亚海棠湾)",https://aqicn.org/city/china/sanya/haitangwan,18.29029,109.71186,76,pm25,76.0,40.0,43.5,4.6,2.6,3.4,20.0,45.0,1017.0,2.5,8.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:22
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,32,,,,,,,,24.0,94.0,1008.0,1.0,23.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:22
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,41,,,,,,,,25.0,88.0,1007.0,2.0,23.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:23
9014,59.0,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,86,pm25,86.0,56.0,5.2,,,,21.0,68.0,1013.0,2.8,15.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:23
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,12,,,,,,,,25.0,94.0,1008.5,3.0,24.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:24
13417,61.0,2025-11-24 20:43:16,13417,"Gia Lai/BQL KCN Trà Đa, Vietnam",https://aqicn.org/city/vietnam/gia-lai/bql-kcn-tra-da,14.017737,108.035181,24,pm25,24.0,17.0,40.0,,25.0,1.0,16.9,73.3,926.0,2.0,12.1,99.2,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:24
1814,142.0,2025-11-24 20:43:16,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,122,pm25,122.0,51.0,10.7,4.7,1.1,0.1,22.0,60.0,1013.0,4.6,14.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:24
13633,47.0,2025-11-24 20:43:16,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,95,pm25,95.0,51.0,5.2,4.1,0.6,0.1,19.5,90.5,1013.2,2.0,17.9,,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:24
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,27,,,,,,,,24.0,100.0,1008.0,1.5,24.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:25
13658,128.0,2025-11-24 20:43:16,13658,"Đà Nẵng/Hòa Thuận Tây, Hải Châu - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/da-nang/hoa-thuan-tay--hai-chau-kttv-tram-cam-bien,16.043252,108.206826,149,pm25,149.0,103.0,,,,,22.0,73.0,1017.0,1.5,17.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:25
1849,117.0,2025-11-24 20:43:16,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,47,pm25,47.0,33.0,6.0,9.3,1.1,,21.0,68.0,1013.0,2.8,15.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:25
1816,101.0,2025-11-24 20:43:16,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,125,pm25,125.0,58.0,6.4,19.6,0.6,0.1,22.0,60.0,1013.0,4.6,14.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:26
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,21,,,,,,,,25.0,100.0,1007.0,3.0,25.0,,,2025-11-27 03:00:00,+08:00,1764212400,2025-11-26 21:10:27
5247,109.0,2025-11-24 20:43:16,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,95,pm25,95.0,53.0,36.2,6.4,3.1,3.8,19.0,72.0,1019.0,4.6,14.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:27
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,23,,,,,,,,25.0,88.0,1006.0,1.5,23.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:27
13637,85.0,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,88,pm25,88.0,,,,,,15.0,82.0,1017.0,1.0,12.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:28
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,23,,,,,,,,24.0,94.0,1008.0,2.5,23.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:28
8634,117.0,2025-11-24 20:43:16,8634,"hóngqí zhōng xuézǐ station, Tunchangxian (屯昌县红旗中学子站)",https://aqicn.org/city/china/tunchangxian/hongqizhongxuezizhan,19.37706,110.1108,89,pm25,89.0,55.0,45.1,4.2,1.6,3.0,19.0,72.0,1019.0,4.6,14.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:28
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,18,,,,,,,,25.0,94.0,1008.0,1.5,24.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:28
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,27,,,,,,,,25.0,88.0,1007.0,2.0,23.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:28
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,9,,,,,,,,25.0,100.0,1007.0,1.5,25.0,,,2025-11-26 16:00:00,+08:00,1764172800,2025-11-26 21:10:28
13659,41.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,37,pm10,14.0,37.0,,,,,24.0,73.0,1008.0,3.0,19.0,,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:28
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,35,,,,,,,,24.0,88.0,1007.0,1.5,22.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:29
7886,129.0,2025-11-24 20:43:16,7886,Dinganxian,https://aqicn.org/city/dinganxian,19.681434,110.358891,91,pm25,91.0,54.0,37.0,5.5,1.1,4.6,19.0,72.0,1019.0,4.6,,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:30
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,23,,,,,,,,24.0,100.0,1007.0,1.2,24.0,,,2025-11-27 02:00:00,+08:00,1764208800,2025-11-26 21:10:30
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,20,,,,,,,,24.0,100.0,1007.0,1.2,24.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:31
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,42,,,,,,,,25.0,88.0,1007.0,2.0,23.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:31
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,16,,,,,,,,,,,,,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:32
8503,62.0,2025-11-24 20:43:16,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,61,pm25,61.0,70.0,3.2,0.6,1.1,0.1,13.1,89.4,980.4,2.0,11.4,0.4,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:33
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,32,,,,,,,,25.0,94.0,1008.0,1.0,24.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:33
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,44,,,,,,,,25.0,88.0,1007.0,2.0,23.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:33
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,57,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-27 02:00:00,+08:00,1764208800,2025-11-26 21:10:33
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,2,,,,,,,,25.0,100.0,1007.0,1.5,25.0,,,2025-11-26 16:00:00,+08:00,1764172800,2025-11-26 21:10:34
13635,,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,85,pm25,85.0,34.0,7.1,2.4,,,19.0,14.6,1007.7,2.5,-8.6,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:34
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,35,,,,,,,,25.0,88.0,1007.0,2.0,23.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:34
5254,91.0,2025-11-24 20:43:16,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,80,pm25,80.0,47.0,31.7,2.8,4.1,2.2,19.0,72.0,1019.0,4.6,14.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:35
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,44,,,,,,,,25.5,91.0,1006.0,1.0,24.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:36
6814,141.0,2025-11-24 20:43:16,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,139,pm25,139.0,33.0,2.8,7.5,2.7,,21.0,68.0,1013.0,2.8,15.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:36
4435,87.0,2025-11-24 20:43:16,4435,"Hedongzi Station, Sanya (三亚河东子站)",https://aqicn.org/city/china/sanya/hedongzizhan,18.2489,109.5078,102,pm25,102.0,31.0,41.1,4.6,3.1,4.7,20.0,45.0,1017.0,2.5,8.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:38
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,19,,,,,,,,24.0,94.0,1008.0,2.0,23.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:38
5107,81.0,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,66,pm25,66.0,33.0,7.5,11.0,2.2,0.1,21.5,80.0,1012.0,4.8,18.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:38
5259,76.0,2025-11-24 20:43:16,5259,"Middle school, Wanning (万宁中学子站)",https://aqicn.org/city/china/wanning/zhongxuezizhan,18.7983,110.3933,82,pm25,82.0,50.0,56.5,6.0,3.6,5.9,18.6,75.1,1017.0,3.0,14.1,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:38
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,28,,,,,,,,27.0,83.0,1007.0,1.0,24.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:38
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,43,,,,,,,,25.0,88.0,1007.0,2.0,23.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:39
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,39,,,,,,,,24.0,88.0,1007.0,1.5,22.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:39
13631,56.0,2025-11-24 20:43:16,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,117,pm25,117.0,48.0,,,,,15.0,84.7,997.2,1.5,14.4,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:39
1664,53.0,2025-11-24 20:43:16,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,57,pm25,57.0,31.0,11.0,,7.0,5.0,26.0,94.0,1008.0,1.0,25.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:40
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,47,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:40
13687,42.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,36,pm10,17.0,36.0,11.0,1.0,,1.0,24.0,83.0,1009.0,3.6,21.0,,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:40
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,34,,,,,,,,26.0,83.0,1008.0,3.0,23.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:41
1817,,2025-11-24 20:43:16,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,99,pm25,99.0,55.0,9.5,,2.2,0.1,22.0,65.8,1013.1,0.5,15.3,,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:43
5190,74.0,2025-11-24 20:43:16,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,95,pm25,95.0,54.0,56.5,3.7,1.6,3.3,20.2,72.0,1019.5,6.0,,99.1,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:43
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,36,,,,,,,,24.0,94.0,1008.0,1.0,23.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:43
5255,85.0,2025-11-24 20:43:16,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,91,pm25,91.0,46.0,52.6,6.0,3.6,5.5,20.0,45.0,1017.0,2.5,8.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:43
13505,69.0,2025-11-24 20:43:16,13505,"Tanjung Harapan, Indonesia",https://aqicn.org/city/indonesia/tanjung-harapan,2.83,117.36,115,pm25,115.0,,,,,,28.0,89.4,1006.8,1.0,26.1,0.4,,2025-11-27 01:00:00,+07:00,1764205200,2025-11-26 21:10:44
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,32,,,,,,,,26.0,88.0,1008.0,6.1,24.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:44
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,25,,,,,,,,26.0,100.0,1007.0,1.0,26.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:45
5253,104.0,2025-11-24 20:43:16,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,93,pm25,93.0,55.0,35.8,5.1,2.1,3.8,19.0,72.0,1019.0,4.6,14.0,,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:45
1830,72.0,2025-11-24 20:43:16,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,96,pm25,96.0,68.0,6.7,8.7,0.6,0.1,15.4,93.2,995.1,1.0,14.3,,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:46
12795,86.0,2025-11-24 20:43:16,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,112,pm25,112.0,58.0,15.0,1.2,0.6,0.1,15.0,82.0,1017.0,1.0,12.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:46
1863,64.0,2025-11-24 20:43:16,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,74,pm25,74.0,56.0,0.8,8.1,1.6,,23.8,72.7,1012.9,2.5,18.6,,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:46
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,27,,,,,,,,25.0,100.0,1008.0,0.5,25.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:47
1859,91.0,2025-11-24 20:43:16,1859,"Thonburi Power Sub-Station, Bangkok, Thailand (โรงไฟฟ้าย่อย ธนบุรี)",https://aqicn.org/city/thailand/bangkok/thonburi-power-sub-station,13.727622,100.486568,93,pm25,93.0,50.0,,13.3,,,22.0,60.0,1013.0,4.6,14.0,,,2025-11-27 04:00:00,+07:00,1764216000,2025-11-26 21:10:47
2603,26.0,2025-11-24 20:43:16,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,30,,,,,,,,24.0,100.0,1007.0,1.2,24.0,,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:48
14139,339.0,2025-11-24 20:43:16,14139,"Bardowali, Agartala, India",https://aqicn.org/city/india/agartala/bardowali,23.8175497,91.2726974,378,pm25,378.0,27.0,0.5,0.1,11.4,,17.369999999999997,94.185,750.0,0.135,17.0,,,2025-11-27 02:00:00,+05:30,1764208800,2025-11-26 21:10:49
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,16,,,,,,,,24.0,94.0,1008.0,2.5,23.0,,,2025-11-27 03:00:00,+08:00,1764212400,2025-11-26 21:10:49
1832,71.0,2025-11-24 20:43:16,1832,"Maesai Health Office, Chiangrai, Thailand (สำนักงานสาธารณสุขอำเภอแม่สาย เชียงราย)",https://aqicn.org/city/thailand/chiangrai/maesai-health-office,20.439944444444,99.913666666667,69,pm25,69.0,149.0,,,0.6,,13.0,100.0,1020.0,1.0,13.0,,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:49
13652,43.0,2025-11-24 20:43:16,13652,"Sintang, Indonesia",https://aqicn.org/city/indonesia/sintang,0.066,111.477,79,pm25,79.0,,,,,,28.8,79.5,1004.4,4.1,24.9,6.5,,2025-11-27 01:00:00,+07:00,1764205200,2025-11-26 21:10:49
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,48,,,,,,,,26.2,94.8,1006.3,1.0,25.3,99.8,,2025-11-27 05:00:00,+08:00,1764219600,2025-11-26 21:10:49
1867,72.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,74,pm25,74.0,67.0,6.4,0.6,0.6,0.1,15.4,93.2,995.1,1.0,14.3,,,2025-11-27 03:00:00,+07:00,1764212400,2025-11-26 21:10:51
3431,87.0,2025-11-24 20:43:16,3431,"Beihai Industrial Park, Beihai (北海北海工业园)",https://aqicn.org/city/china/beihai/beihaigongyeyuan,21.5233,109.1778,97,pm25,97.0,53.0,34.2,6.9,5.1,4.6,16.0,50.1,1020.6,3.0,5.6,99.1,,2025-11-27 04:00:00,+08:00,1764216000,2025-11-26 21:10:51
14893,63.0,2025-11-24 20:43:16,14893,"Manila US Embassy, Philippines",https://aqicn.org/city/philippines/manila/us-embassy,14.57711,120.9778,63,pm25,63.0,,,,,,27.0,94.0,1008.0,1.5,26.0,,,2025-11-27 03:00:00,+08:00,1764212400,2025-11-26 21:10:52
